run_id,session_id,execution_key,experiment_name,program_id,task_id,pattern_label,difficulty,condition,repetition,provider,model,temperature,max_tokens,status,error_type,error_message,faulty_lines,ranking,first_fault_rank,top1,top3,top5,exam,source_line_count,loc,evaluation_denominator,latency,token_usage,prompt_chars,prompt_tokens_estimate,raw_response_path,manifest_hash
2abeb6186e1e4acf3017910faf585418387fdd293e415fdeec40eb99b67775dc,final-v2-2-low-P-20260913,53179f36cca2183c04f7951a9b177935b496339b5b54b5f03a1086130b6791f8,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.95,""reason"":""Final sum is printed without taking MOD 998244353, so large answers fail tests.""},{""line"":123,""score"":0.2,""reason"":""Loop over x up to m-1 is fine; transitions otherwise look correct.""}]}",1,1,1,1,0.0070921985815602835,141,141,141,13.626017042028252,"{""completion_tokens"":840,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":759},""cost"":0.0006663,""cost_details"":{""upstream_inference_completions_cost"":0.00042,""upstream_inference_cost"":0.0006663,""upstream_inference_prompt_cost"":0.0002463},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":2738}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/2abeb6186e1e4acf3017910faf585418387fdd293e415fdeec40eb99b67775dc.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
d92788ba51a604d518c05e13d9cf6abcd9a4fb7589f6a211115b793020819c48,final-v2-2-low-P-20260913,9ac889a9c485992324aa921b53118c09bce75c148151f89a95dc745a641910ab,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,pattern_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":126,""score"":0.95,""reason"":""When x<=a new state should be (x,a,b), dropping old c; code keeps b,c and drops a.""},{""line"":128,""score"":0.9,""reason"":""When x<=b new state should be (a,x,b), dropping c; code keeps c instead.""},{""line"":114,""score"":0.15,""reason"":""Base state (m,m,m) sentinel seems consistent with m-bound logic, minor doubt only.""}]}",141,0,0,0,1.0,141,141,141,4.8097211249987595,"{""completion_tokens"":327,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":199},""cost"":0.00025083,""cost_details"":{""upstream_inference_completions_cost"":0.0001635,""upstream_inference_cost"":0.00025083,""upstream_inference_prompt_cost"":8.733e-05},""is_byok"":false,""prompt_tokens"":2067,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":2394}",7799,1950,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/d92788ba51a604d518c05e13d9cf6abcd9a4fb7589f6a211115b793020819c48.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
ddc30634389bd4ebc47d967e7a35b7f407ef94c0d3600d581126549425907465,final-v2-2-low-P-20260913,7cd348e26a134584717f76c5a7d6eae288db1daf05dd7ac2d291f1d957134059,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,no_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":124,""score"":0.95,""reason"":""Skipping x>c drops sequences whose LIS reaches length 4+; they still count for LIS>=3 and should transition to state (b,c,x).""},{""line"":130,""score"":0.2,""reason"":""Else-branch updates c correctly only because x>c was excluded earlier; wrong if the skip condition is fixed here instead.""},{""line"":136,""score"":0.1,""reason"":""Sum over a<b<c with sentinel excluded looks correct; unlikely the fault.""}]}",3,0,1,1,0.02127659574468085,141,141,141,8.410061916976701,"{""completion_tokens"":531,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":399},""cost"":0.00032748,""cost_details"":{""upstream_inference_completions_cost"":0.0002655,""upstream_inference_cost"":0.00032748,""upstream_inference_prompt_cost"":6.198e-05},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":2429}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/ddc30634389bd4ebc47d967e7a35b7f407ef94c0d3600d581126549425907465.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
ea09d9552574658eb00c18d1fcde8ee09eb57e7d89bd03d1ed39a6c2cf7d1e91,final-v2-2-low-P-20260913,67c4902c0ec87d08efe7b5748beb4127b799161849e59de048a70799ab73b234,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,pattern_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.85,""reason"":""Sum counts all states with LIS <= 3, but problem requires LIS exactly 3; should only count states where c < m (third slot filled).""},{""line"":125,""score"":0.3,""reason"":""Replacing first slot when x == a keeps state unchanged, inflating counts for non-strict handling; boundary condition worth checking.""},{""line"":114,""score"":0.15,""reason"":""Base case dp[-1] equals state (m,m,m) correctly, but any off-by-one here would break everything; verified consistent.""}]}",1,1,1,1,0.0070921985815602835,141,141,141,12.084786833031103,"{""completion_tokens"":770,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":622},""cost"":0.00047233,""cost_details"":{""upstream_inference_completions_cost"":0.000385,""upstream_inference_cost"":0.00047233,""upstream_inference_prompt_cost"":8.733e-05},""is_byok"":false,""prompt_tokens"":2067,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":2837}",7799,1950,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/ea09d9552574658eb00c18d1fcde8ee09eb57e7d89bd03d1ed39a6c2cf7d1e91.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
b98faa5a1bfcccd16b521d1e9f8c7d81e19a909732d554d75605d9fe0857de85,final-v2-2-low-P-20260913,8b5a7a0932cf17f9ecdd062143418f23a8c192d17cbfb6d4b02a8698a40305db,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,no_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.95,""reason"":""Final sum is printed without taking modulo 998244353; summing many dp values can exceed MOD, giving wrong answer.""},{""line"":124,""score"":0.15,""reason"":""Skip condition x>c permits x==c self-loops; correct for patience sorting but worth double-checking boundary.""}]}",1,1,1,1,0.0070921985815602835,141,141,141,69.3081150840153,"{""completion_tokens"":4921,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":4824},""cost"":0.00252248,""cost_details"":{""upstream_inference_completions_cost"":0.0024605,""upstream_inference_cost"":0.00252248,""upstream_inference_prompt_cost"":6.198e-05},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":6819}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/b98faa5a1bfcccd16b521d1e9f8c7d81e19a909732d554d75605d9fe0857de85.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
a95cb057935621da0d852c4ebe905ccd20a1da7872566fd367ae1b1f5bcd94ff,final-v2-2-low-P-20260913,b915b87d470be15018ea61c9f6ec28df9b1fb2a03257ff38b2b6dd26c0999589,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,pattern_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":130,""score"":0.85,""reason"":""c-slot is replaced unconditionally; must only replace when c==m (state not full), otherwise LIS of length >3 is wrongly counted""},{""line"":127,""score"":0.5,""reason"":""branching lets b<x<c replace c even when triple already holds three increasing tails, overcounting sequences""},{""line"":114,""score"":0.15,""reason"":""base state a=b=c=m is plausible sentinel, but check it matches empty-LIS encoding used elsewhere""},{""line"":136,""score"":0.1,""reason"":""final sum a<b<c<m looks consistent with state encoding; less likely fault""}]}",4,0,0,1,0.028368794326241134,141,141,141,9.809491958993021,"{""completion_tokens"":599,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":433},""cost"":0.00036379,""cost_details"":{""upstream_inference_completions_cost"":0.0002995,""upstream_inference_cost"":0.00036379,""upstream_inference_prompt_cost"":6.429e-05},""is_byok"":false,""prompt_tokens"":2067,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":2048,""video_tokens"":0},""total_tokens"":2666}",7799,1950,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/a95cb057935621da0d852c4ebe905ccd20a1da7872566fd367ae1b1f5bcd94ff.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
6bd7305931c66df2dc48e158aed4d6ea7fddc2058f73713d2e09e533b4d576a1,final-v2-2-low-P-20260913,0cb5418a686dc39454774b853ed3316cde34c4b59351fe05a6b8b36f31a5fe98,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,no_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.9,""reason"":""Sum of many MOD-residue values can exceed MOD; result is printed without taking % MOD.""},{""line"":125,""score"":0.2,""reason"":""Boundary between x<=a and x<=b branches; off-by-one here would corrupt state ordering, though it appears consistent.""}]}",1,1,1,1,0.0070921985815602835,141,141,141,16.88105045899283,"{""completion_tokens"":1116,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1028},""cost"":0.00061998,""cost_details"":{""upstream_inference_completions_cost"":0.000558,""upstream_inference_cost"":0.00061998,""upstream_inference_prompt_cost"":6.198e-05},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":3014}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/6bd7305931c66df2dc48e158aed4d6ea7fddc2058f73713d2e09e533b4d576a1.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
3da4a9fd2c304f6a860d03cf8450fa212cad508a365b9fb71a75312fee448d3c,final-v2-2-low-P-20260913,21e67cee10ff362eb5f22a22879fa1f81898461c82538d57c7f87a20fc912f1d,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,pattern_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.95,""reason"":""Final sum of dp values is printed without taking modulo 998244353, so large answers are wrong.""},{""line"":125,""score"":0.2,""reason"":""Branch replaces a even when x<a; matches patience-sort convention but worth verifying against intended recurrence.""}]}",1,1,1,1,0.0070921985815602835,141,141,141,24.8734638330061,"{""completion_tokens"":1626,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1539},""cost"":0.00087729,""cost_details"":{""upstream_inference_completions_cost"":0.000813,""upstream_inference_cost"":0.00087729,""upstream_inference_prompt_cost"":6.429e-05},""is_byok"":false,""prompt_tokens"":2067,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":2048,""video_tokens"":0},""total_tokens"":3693}",7799,1950,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/3da4a9fd2c304f6a860d03cf8450fa212cad508a365b9fb71a75312fee448d3c.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
3b24d2980974252fb21a28b0ac0e505bb1e35b52c2e1c01fe4260451eefe68fc,final-v2-2-low-P-20260913,1479aa4939977f10aba7ed428feeea55e04a84243de399306e2db16636ffad1d,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,no_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":126,""score"":0.95,""reason"":""When x<=a state should be unchanged, but code replaces a with x (bisect rule: only first tail > x is replaced)""},{""line"":130,""score"":0.9,""reason"":""When b<x<=c should replace b, not c; also x>c requires shifting c to b, b to a""},{""line"":129,""score"":0.55,""reason"":""Else branch wrongly handles both b<x<=c and x>c cases, which need different updates""}]}",141,0,0,0,1.0,141,141,141,9.3046466250089,"{""completion_tokens"":524,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":391},""cost"":0.00032398,""cost_details"":{""upstream_inference_completions_cost"":0.000262,""upstream_inference_cost"":0.00032398,""upstream_inference_prompt_cost"":6.198e-05},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":2422}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/3b24d2980974252fb21a28b0ac0e505bb1e35b52c2e1c01fe4260451eefe68fc.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
50be1361b98e85d2d91b122df011d9c2e951aee35940d9ba926b6340ec1613b1,final-v2-2-low-P-20260913,81e30e9be3bb0d4b1aac10a62894a4f64defefc9327c30fddc9f96fdde9297e0,algorythm_pattern_prior_pilot_v2_pattern,35962547,abc237_f,dynamic_programming,1857,pattern_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":125,""score"":0.9,""reason"":""Branch condition inverted: when x>a the new largest triple should become (x,a,b), not (x,b,c); comparisons misassign which value is replaced.""},{""line"":124,""score"":0.8,""reason"":""Filter skips x>c, but new elements larger than c are exactly the ones that change the top-3 state; condition direction is backwards.""},{""line"":126,""score"":0.7,""reason"":""Replaces a with x but keeps b,c; correct top-3 after inserting x>a is (x,a,b), so a,b should shift.""},{""line"":128,""score"":0.6,""reason"":""Gives (a,x,c), dropping b; for b<x<=a correct state is (a,x,b) — c slot wrong.""},{""line"":130,""score"":0.4,""reason"":""Only correct for c<x<=b; for x<=c state should remain (a,b,c) with old c, this branch overwrites c unconditionally.""}]}",141,0,0,0,1.0,141,141,141,19.966019959014375,"{""completion_tokens"":1386,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1135},""cost"":0.00075729,""cost_details"":{""upstream_inference_completions_cost"":0.000693,""upstream_inference_cost"":0.00075729,""upstream_inference_prompt_cost"":6.429e-05},""is_byok"":false,""prompt_tokens"":2067,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":2048,""video_tokens"":0},""total_tokens"":3453}",7799,1950,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/50be1361b98e85d2d91b122df011d9c2e951aee35940d9ba926b6340ec1613b1.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
1a4026a592ab7beefcfd04866ae1df09454d560bb7ae2b2b07b20899b7174b52,final-v2-2-low-P-20260913,ca4785b405ce35f4a6ff1aeb40806ff9a1dd9e148003cb80ffec9a18d0f605cb,algorythm_pattern_prior_pilot_v2_pattern,37067201,arc152_b,binary_search,1628,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":3,""score"":0.6,""reason"":""Adds fake points 0 and L that may not be valid checkpoints, producing too-small answers""},{""line"":18,""score"":0.5,""reason"":""Candidate t can equal s (index i itself), yielding spurious distance near zero""},{""line"":22,""score"":0.4,""reason"":""Same issue: high may equal i, letting t=s invalidly shrink the minimum""},{""line"":14,""score"":0.2,""reason"":""Comparison direction decides which side keeps dr>=dl; an off-by-boundary choice here would misplace the split""}]}",27,0,0,0,1.0,27,27,27,8.508928707975429,"{""completion_tokens"":526,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":371},""cost"":0.00029441,""cost_details"":{""upstream_inference_completions_cost"":0.000263,""upstream_inference_cost"":0.00029441,""upstream_inference_prompt_cost"":3.141e-05},""is_byok"":false,""prompt_tokens"":875,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":832,""video_tokens"":0},""total_tokens"":1401}",3161,791,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/1a4026a592ab7beefcfd04866ae1df09454d560bb7ae2b2b07b20899b7174b52.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
f8186f949ee952f2496b69ee8c0b5de51bbe8d22b2b76607c94db3598b9a6991,final-v2-2-low-P-20260913,833a2bc3025fa1cfb1c71b7763aa42ec91e8845c01a4dd1de6754066cdd3d251,algorythm_pattern_prior_pilot_v2_pattern,37067201,arc152_b,binary_search,1628,pattern_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":14,""score"":0.5,""reason"":""Binary search predicate dr>=dl changes with t; boundary direction must match monotonicity, easy to get inverted here""},{""line"":15,""score"":0.45,""reason"":""Updating low on true predicate assumes invariant holds at initial low=1, which it may not, skipping the real boundary""},{""line"":5,""score"":0.4,""reason"":""Search space allows pairing checkpoint i with itself or invalid pairs (s>t or t=L), producing spurious small d values""},{""line"":18,""score"":0.35,""reason"":""A[low] may equal A[i] (self-pair) or an invalid left-side index, yielding a wrong amin""},{""line"":22,""score"":0.3,""reason"":""A[high] can be L itself, pairing a checkpoint with the rope end, which is not a valid pair""}]}",27,0,0,0,1.0,27,27,27,20.571233708004,"{""completion_tokens"":1376,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1154},""cost"":0.00072037,""cost_details"":{""upstream_inference_completions_cost"":0.000688,""upstream_inference_cost"":0.00072037,""upstream_inference_prompt_cost"":3.237e-05},""is_byok"":false,""prompt_tokens"":1035,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":2411}",3980,995,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/f8186f949ee952f2496b69ee8c0b5de51bbe8d22b2b76607c94db3598b9a6991.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
7d9eadf3460da60039e8269d93339bca12530ca9e93e33bf34abfb5964b89d35,final-v2-2-low-P-20260913,bd8b73b36e186d059437a606c51f957f6dbc0a5ea0ed67e6804619022801b4bd,algorythm_pattern_prior_pilot_v2_pattern,37067201,arc152_b,binary_search,1628,no_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":18,""score"":0.85,""reason"":""t1 can equal A[i] (same index), giving d=0 and always answering 2L; the same-point index is never excluded""},{""line"":22,""score"":0.8,""reason"":""t2 may also be the source index i itself, yielding invalid zero-cost pair""},{""line"":6,""score"":0.4,""reason"":""source index i is never excluded from search range, enabling self-pairing""},{""line"":14,""score"":0.3,""reason"":""comparison direction may mismatch intended monotonic search boundary""}]}",27,0,0,0,1.0,27,27,27,9.377910333045293,"{""completion_tokens"":649,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":496},""cost"":0.00041735,""cost_details"":{""upstream_inference_completions_cost"":0.0003245,""upstream_inference_cost"":0.00041735,""upstream_inference_prompt_cost"":9.285e-05},""is_byok"":false,""prompt_tokens"":875,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1524}",3161,791,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/7d9eadf3460da60039e8269d93339bca12530ca9e93e33bf34abfb5964b89d35.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
decdbfd8f25356b0eef9061927d6eff12284e2ecdee76dce304c4e93fa8221db,final-v2-2-low-P-20260913,ddf1e741d7bf368201d3c9da6e63e173e8f7f354581ae0167cf1b2ead3eb5c01,algorythm_pattern_prior_pilot_v2_pattern,37067201,arc152_b,binary_search,1628,pattern_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":18,""score"":0.85,""reason"":""Boundary candidates A[low]/A[high] can be checkpoint i itself, giving spurious d=0; index i is never excluded""},{""line"":22,""score"":0.8,""reason"":""Same self-inclusion issue for A[high]; no check that candidate index differs from i""},{""line"":14,""score"":0.3,""reason"":""Predicate dr>=dl moves low up; monotonicity direction is correct, but tie handling near s is fragile""},{""line"":9,""score"":0.15,""reason"":""Loop stops at high-low>1; with i inside the range the boundary may land on i, amplifying bug""}]}",27,0,0,0,1.0,27,27,27,8.535941667039879,"{""completion_tokens"":594,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":421},""cost"":0.00041385,""cost_details"":{""upstream_inference_completions_cost"":0.000297,""upstream_inference_cost"":0.00041385,""upstream_inference_prompt_cost"":0.00011685},""is_byok"":false,""prompt_tokens"":1035,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1629}",3980,995,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/decdbfd8f25356b0eef9061927d6eff12284e2ecdee76dce304c4e93fa8221db.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
b8f9d93e750f2f7e10a1e6f48063c87f0574fca346a7ab57982e8baa31f8490b,final-v2-2-low-P-20260913,258d8a95921a98835af50d874ca2b774c12304d5b641eddfaab0b2818970ff67,algorythm_pattern_prior_pilot_v2_pattern,37067201,arc152_b,binary_search,1628,no_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":8,""score"":0.8,""reason"":""low=1 excludes t=A[0]=0 as a candidate; if L-s < A[1], t=0 gives a smaller difference and is missed.""},{""line"":7,""score"":0.4,""reason"":""high=N excludes t=A[N+1]=L, which could be the closest choice; range should likely cover all A values.""},{""line"":9,""score"":0.2,""reason"":""invariant assumes A[low] satisfies predicate but low is unverified initially; combined with line 8 could miss optimum.""}]}",27,0,0,0,1.0,27,27,27,9.532477791944984,"{""completion_tokens"":683,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":536},""cost"":0.00037291,""cost_details"":{""upstream_inference_completions_cost"":0.0003415,""upstream_inference_cost"":0.00037291,""upstream_inference_prompt_cost"":3.141e-05},""is_byok"":false,""prompt_tokens"":875,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":832,""video_tokens"":0},""total_tokens"":1558}",3161,791,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/b8f9d93e750f2f7e10a1e6f48063c87f0574fca346a7ab57982e8baa31f8490b.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
7c0a6414faabfeac5d268a7c3870bb0f1784a18cfee558a30ba47d8190c7c48e,final-v2-2-low-P-20260913,2fe42e97f209a188437d39b6166b92832fe058666fd1e8cae9dc5462ad3dfb8c,algorythm_pattern_prior_pilot_v2_pattern,37067201,arc152_b,binary_search,1628,pattern_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":21,""score"":0.9,""reason"":""Minimizing |dr-dl| is wrong metric; answer needs min(dr,dl) per pair, not closest sum to L""},{""line"":27,""score"":0.8,""reason"":""Prints 2L+amin, but candidates are dr or dl (2L-s-t or s+t); formula inconsistent""},{""line"":26,""score"":0.6,""reason"":""Updates amin with difference d1,d2 instead of actual costs dr/dl""},{""line"":6,""score"":0.3,""reason"":""Binary search can return t=A[i], pairing person with themselves""}]}",27,0,0,0,1.0,27,27,27,12.564454542007297,"{""completion_tokens"":948,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":786},""cost"":0.00050637,""cost_details"":{""upstream_inference_completions_cost"":0.000474,""upstream_inference_cost"":0.00050637,""upstream_inference_prompt_cost"":3.237e-05},""is_byok"":false,""prompt_tokens"":1035,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":1983}",3980,995,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/7c0a6414faabfeac5d268a7c3870bb0f1784a18cfee558a30ba47d8190c7c48e.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
9a4e6c83c8105460af9f47ada60cdeaaf4435a83ae47ac67f141cb56cd50e7e0,final-v2-2-low-P-20260913,d5e5cffca2641e1eaf67ffb86321ca57e27433f903e42963564c2e5656c0c57f,algorythm_pattern_prior_pilot_v2_pattern,37067201,arc152_b,binary_search,1628,no_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":14,""score"":0.7,""reason"":""Comparison dr>=dl may mis-handle equality/boundary, converging low to wrong candidate or to index i itself (self-pairing).""},{""line"":15,""score"":0.5,""reason"":""low=mid on ties can converge to mid==i, pairing element with itself, invalidating the answer.""},{""line"":7,""score"":0.3,""reason"":""high=N excludes endpoint A[N+1]=L from search; valid partner t may lie there.""},{""line"":12,""score"":0.2,""reason"":""dr formula must match intended path cost; off-by-sign here breaks the search invariant.""}]}",27,0,0,0,1.0,27,27,27,7.998075290990528,"{""completion_tokens"":523,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":354},""cost"":0.00029291,""cost_details"":{""upstream_inference_completions_cost"":0.0002615,""upstream_inference_cost"":0.00029291,""upstream_inference_prompt_cost"":3.141e-05},""is_byok"":false,""prompt_tokens"":875,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":832,""video_tokens"":0},""total_tokens"":1398}",3161,791,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/9a4e6c83c8105460af9f47ada60cdeaaf4435a83ae47ac67f141cb56cd50e7e0.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
