run_id,session_id,execution_key,experiment_name,program_id,task_id,pattern_label,difficulty,condition,repetition,provider,model,temperature,max_tokens,status,error_type,error_message,faulty_lines,ranking,first_fault_rank,top1,top3,top5,exam,source_line_count,loc,evaluation_denominator,latency,token_usage,prompt_chars,prompt_tokens_estimate,raw_response_path,manifest_hash
58c863466f35ef7235d04b69268ae26d54260a91f509b23a0a6cbd772e0f3c9d,final-v2-2-low-G-20260913,7612271ebb9d00de51910b14c1eb2eafbe776bf026b0ed8dcf0ab9430fa27370,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,generic_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":124,""score"":0.55,""reason"":""Skipping x > c must exactly prevent LIS reaching length 4; strict/non-strict boundary here is a classic off-by-one spot""},{""line"":125,""score"":0.45,""reason"":""x <= a vs x < a boundary decides which of the three tracked minima gets replaced; wrong direction would miscount states""},{""line"":123,""score"":0.3,""reason"":""Loop over x in range(m) excludes value m; if values run 1..m this misses the largest value transition""},{""line"":136,""score"":0.25,""reason"":""Final sum bounds a<b<c must exactly capture LIS-3 states; nested range starts are a common mistake""}]}",4,0,0,1,0.028368794326241134,141,141,141,27.987459084019065,"{""completion_tokens"":1784,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1606},""cost"":0.0011656,""cost_details"":{""upstream_inference_completions_cost"":0.000892,""upstream_inference_cost"":0.0011656,""upstream_inference_prompt_cost"":0.0002736},""is_byok"":false,""prompt_tokens"":2080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":3864}",7861,1966,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/58c863466f35ef7235d04b69268ae26d54260a91f509b23a0a6cbd772e0f3c9d.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
1f13bdc4844accefe349ef0e2add0ee5f2a4b524bc721e0b1656e0f14ac3c18f,final-v2-2-low-G-20260913,a1ae86001e1b9adc5eceee36a05af8398dac3b77b1584cf46bc86cc6e9d08334,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":125,""score"":0.85,""reason"":""State update only tracks LIS tails; problem needs LIS>=3 AND LDS>=3, so LDS dimension is missing entirely.""},{""line"":123,""score"":0.6,""reason"":""Transition enumerates x for a single monotone triple; no handling of decreasing-subsequence constraint as required by task.""},{""line"":136,""score"":0.5,""reason"":""Answer sums only increasing triples, counting sequences lacking an LDS of length 3.""},{""line"":114,""score"":0.3,""reason"":""Initial sentinel only seeds LIS tails; an LDS tracking component would need its own initialization.""}]}",3,0,1,1,0.02127659574468085,141,141,141,26.03650679200655,"{""completion_tokens"":1624,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1458},""cost"":0.0010583,""cost_details"":{""upstream_inference_completions_cost"":0.000812,""upstream_inference_cost"":0.0010583,""upstream_inference_prompt_cost"":0.0002463},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":3522}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/1f13bdc4844accefe349ef0e2add0ee5f2a4b524bc721e0b1656e0f14ac3c18f.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
5b5a0ec494e61cf7808d60b8ff95f286dcae632f5b0d6989b171a62d8699ff3d,final-v2-2-low-G-20260913,9c39e45392e804d00a429bc84778cf8a8428dc5d78571bcb2a7185c9b2a530a7,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,generic_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":124,""score"":0.95,""reason"":""Skipping x>c drops valid extensions: state should stay unchanged but still be counted, so transitions are undercounted.""},{""line"":136,""score"":0.2,""reason"":""Final sum looks correct (a<b<c over real values), but depends on the faulty transitions.""},{""line"":125,""score"":0.1,""reason"":""x<=a replacing a is correct for strict LIS; lower suspicion.""}]}",2,0,1,1,0.014184397163120567,141,141,141,10.33758591703372,"{""completion_tokens"":573,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":454},""cost"":0.0005601,""cost_details"":{""upstream_inference_completions_cost"":0.0002865,""upstream_inference_cost"":0.0005601,""upstream_inference_prompt_cost"":0.0002736},""is_byok"":false,""prompt_tokens"":2080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":2653}",7861,1966,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/5b5a0ec494e61cf7808d60b8ff95f286dcae632f5b0d6989b171a62d8699ff3d.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
3a7f7f09abd2ed0411d707a89beae76bf3623441d1aa583a9235b76b598676e1,final-v2-2-low-G-20260913,624e03e3b737ad57e9fcd235526e71ae9d1a76ea3b811c11ae84843fb375420b,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,no_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.95,""reason"":""Final sum is not reduced modulo MOD; answer overflows required modulus on large tests.""},{""line"":133,""score"":0.1,""reason"":""Modular reduction here is correct; no fault found.""}]}",1,1,1,1,0.0070921985815602835,141,141,141,58.76378575002309,"{""completion_tokens"":4082,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":4010},""cost"":0.0022873,""cost_details"":{""upstream_inference_completions_cost"":0.002041,""upstream_inference_cost"":0.0022873,""upstream_inference_prompt_cost"":0.0002463},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":5980}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/3a7f7f09abd2ed0411d707a89beae76bf3623441d1aa583a9235b76b598676e1.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
8394704f272d7a4b00597b2ff235b32be4c358557a8483e056b3f1891912904a,final-v2-2-low-G-20260913,0116a77485bc5f489a473dacec4aee3ea06c78b8a3b84e260a3d0e1f427033a1,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,generic_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.9,""reason"":""Sum of dp entries printed without taking MOD 998244353; answer must be given modulo the modulus.""}]}",1,1,1,1,0.0070921985815602835,141,141,141,23.44763754104497,"{""completion_tokens"":1459,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1410},""cost"":0.00079574,""cost_details"":{""upstream_inference_completions_cost"":0.0007295,""upstream_inference_cost"":0.00079574,""upstream_inference_prompt_cost"":6.624e-05},""is_byok"":false,""prompt_tokens"":2080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":2048,""video_tokens"":0},""total_tokens"":3539}",7861,1966,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/8394704f272d7a4b00597b2ff235b32be4c358557a8483e056b3f1891912904a.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
f4c48b038f2512f879e81fb3859e447f2c337fcc5b94fba0794a479a3302bc40,final-v2-2-low-G-20260913,bd87d77ad8b7686de9798a4fb794f15069a77aef3f2319f3aceb3505e60aa6c5,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,no_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":130,""score"":0.95,""reason"":""When x>c, new top-3 should be (b,c,x), keeping b,c and dropping a; code keeps a,b instead.""},{""line"":128,""score"":0.2,""reason"":""x<=b branch replaces a with x; correct per patience logic, but adjacent to faulty else branch.""},{""line"":136,""score"":0.1,""reason"":""Sum over a<b<c of final states seems consistent with (m+1)-encoded top-3 states.""}]}",3,0,1,1,0.02127659574468085,141,141,141,10.341167584003415,"{""completion_tokens"":583,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":449},""cost"":0.00035348,""cost_details"":{""upstream_inference_completions_cost"":0.0002915,""upstream_inference_cost"":0.00035348,""upstream_inference_prompt_cost"":6.198e-05},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":2481}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/f4c48b038f2512f879e81fb3859e447f2c337fcc5b94fba0794a479a3302bc40.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
8941cc274e748912cb759d9acbae65a0bcc65b968f6a0b5e89c1b6ea53963dfe,final-v2-2-low-G-20260913,cc50d8290e571471305d8d963e9b8bf3a35341b7a089b4e4c8e388ac2abf4859,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,generic_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.95,""reason"":""Final sum of dp values is printed without taking modulo 998244353; sum can exceed MOD, giving wrong answer.""}]}",1,1,1,1,0.0070921985815602835,141,141,141,30.216974333976395,"{""completion_tokens"":1980,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1927},""cost"":0.00105624,""cost_details"":{""upstream_inference_completions_cost"":0.00099,""upstream_inference_cost"":0.00105624,""upstream_inference_prompt_cost"":6.624e-05},""is_byok"":false,""prompt_tokens"":2080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":2048,""video_tokens"":0},""total_tokens"":4060}",7861,1966,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/8941cc274e748912cb759d9acbae65a0bcc65b968f6a0b5e89c1b6ea53963dfe.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
e7e0ba79957f72dc43d2dbbcac33ff52f3743dbe12b3c58417862d5957e04fe1,final-v2-2-low-G-20260913,8c41a23719c1e4c97ef47bb49d945d9c78a82fad1b49b0e3f8e8f05952ce9ccd,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,no_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":123,""score"":0.5,""reason"":""Inner x loop makes complexity O(n*m^4) (~10^15 for n=m=1000); algorithm is logically right but this loop causes TLE on max tests.""},{""line"":116,""score"":0.3,""reason"":""Per-step cost p^3*m comes from iterating all states and all x separately; needs prefix-sum restructuring to fit limits.""},{""line"":124,""score"":0.2,""reason"":""Skipping x>c is correct logically, but the per-x branching here is what prevents collapsing states into a faster transition.""},{""line"":136,""score"":0.15,""reason"":""Final sum over strict triples is correct; included only because over/undercounting, if any, would surface here.""}]}",4,0,0,1,0.028368794326241134,141,141,141,32.1113779169973,"{""completion_tokens"":1980,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1789},""cost"":0.00105198,""cost_details"":{""upstream_inference_completions_cost"":0.00099,""upstream_inference_cost"":0.00105198,""upstream_inference_prompt_cost"":6.198e-05},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":3878}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/e7e0ba79957f72dc43d2dbbcac33ff52f3743dbe12b3c58417862d5957e04fe1.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
05a5edad17945252b0abce1785c9c9eedc5855fe1b80c333e9e001c0ff0e3616,final-v2-2-low-G-20260913,5acc50a062e900708f25ef8df362112e31c691fdf958040042570528bc5b4ee9,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,generic_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":136,""score"":0.85,""reason"":""Final sum is not reduced modulo MOD; answers overflow for large n""},{""line"":125,""score"":0.15,""reason"":""x <= a branch replaces a even when x equals b is impossible, harmless but boundary-sensitive""},{""line"":124,""score"":0.1,""reason"":""Skip condition x > c is correct; low suspicion but worth verifying direction""}]}",1,1,1,1,0.0070921985815602835,141,141,141,13.098797957994975,"{""completion_tokens"":886,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":778},""cost"":0.00050924,""cost_details"":{""upstream_inference_completions_cost"":0.000443,""upstream_inference_cost"":0.00050924,""upstream_inference_prompt_cost"":6.624e-05},""is_byok"":false,""prompt_tokens"":2080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":2048,""video_tokens"":0},""total_tokens"":2966}",7861,1966,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/05a5edad17945252b0abce1785c9c9eedc5855fe1b80c333e9e001c0ff0e3616.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
aac2fb942a215577bbcf5c7467547542354de87344c961946fd312d38b599244,final-v2-2-low-G-20260913,77f4e240c5e8b70d54ea57f19cde438bed08b97e4513089ebe58f21025f4dbb5,algorythm_pattern_prior_pilot_v2_generic,35962547,abc237_f,dynamic_programming,1857,no_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[136],"{""ranking"":[{""line"":124,""score"":0.95,""reason"":""Condition inverted: it skips x>c (the case that should extend LIS length 3) and instead allows b<x<=c, breaking the a<b<c state invariant.""},{""line"":130,""score"":0.7,""reason"":""This branch wrongly handles x in (b,c], shrinking c; it should only fire when x>c.""},{""line"":125,""score"":0.3,""reason"":""x<=a lets equal values rewrite a to itself, counting duplicate-valued sequences; strict comparison intended.""},{""line"":136,""score"":0.2,""reason"":""Final sum looks correct; suspect only if state update semantics were intended differently.""}]}",4,0,0,1,0.028368794326241134,141,141,141,14.296258250018582,"{""completion_tokens"":895,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":722},""cost"":0.00050948,""cost_details"":{""upstream_inference_completions_cost"":0.0004475,""upstream_inference_cost"":0.00050948,""upstream_inference_prompt_cost"":6.198e-05},""is_byok"":false,""prompt_tokens"":1898,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1856,""video_tokens"":0},""total_tokens"":2793}",6926,1732,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/aac2fb942a215577bbcf5c7467547542354de87344c961946fd312d38b599244.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
8a170d230b748b58ed79c518eef268bda1d063c91918337918c73f94c850e805,final-v2-2-low-G-20260913,fa4a1ef700e927cdf9a160806e19b0cc048f978fde518761ae2337972bb1bd38,algorythm_pattern_prior_pilot_v2_generic,37067201,arc152_b,binary_search,1628,generic_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":18,""score"":0.75,""reason"":""t1 can equal s (low may settle on mid==i), pairing an element with itself and yielding a bogus minimum |2L-4s|""},{""line"":22,""score"":0.65,""reason"":""Same self-pair issue: A[high] can be A[i] itself, producing an invalid pair candidate in d2""},{""line"":8,""score"":0.45,""reason"":""low initialized to 1 allows the search to select index i itself; should exclude the current element from candidate pairs""},{""line"":14,""score"":0.2,""reason"":""Boundary equality in comparison could misplace mid when dr==dl, though tie case is usually harmless""}]}",27,0,0,0,1.0,27,27,27,19.224135084019508,"{""completion_tokens"":1302,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1123},""cost"":0.0007683,""cost_details"":{""upstream_inference_completions_cost"":0.000651,""upstream_inference_cost"":0.0007683,""upstream_inference_prompt_cost"":0.0001173},""is_byok"":false,""prompt_tokens"":1038,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":2340}",4005,1002,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/8a170d230b748b58ed79c518eef268bda1d063c91918337918c73f94c850e805.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
c6d7bacec620a69a2f5b31470803b5b1c87eaf38a791f047533e8e3858301511,final-v2-2-low-G-20260913,0c78b21cf5fe36d655c9111044025f1059af6b1c3d1997d35d8504fc48fc1c40,algorythm_pattern_prior_pilot_v2_generic,37067201,arc152_b,binary_search,1628,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":18,""score"":0.6,""reason"":""candidate t1 may equal s (same checkpoint i), likely must be distinct; not excluded""},{""line"":22,""score"":0.6,""reason"":""candidate t2 may equal s (same checkpoint i), likely must be distinct; not excluded""},{""line"":14,""score"":0.3,""reason"":""binary search predicate direction; boundary handling around s+t<=L worth verifying""},{""line"":7,""score"":0.2,""reason"":""high=N means endpoint A[N+1]=L never considered as a partner position""},{""line"":5,""score"":0.1,""reason"":""loop only uses indices 1..N; ensure all valid pairs covered""}]}",27,0,0,0,1.0,27,27,27,17.969603332981933,"{""completion_tokens"":1144,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":963},""cost"":0.00066485,""cost_details"":{""upstream_inference_completions_cost"":0.000572,""upstream_inference_cost"":0.00066485,""upstream_inference_prompt_cost"":9.285e-05},""is_byok"":false,""prompt_tokens"":875,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":2019}",3161,791,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/c6d7bacec620a69a2f5b31470803b5b1c87eaf38a791f047533e8e3858301511.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
723aa66708f5b48f889738ba1c55a488fb9c0ce7185ddf615de75453846dd03c,final-v2-2-low-G-20260913,c6698727ec75f7c5889ed751ee1a3c1102b080869a735a93df1bb519a8258a25,algorythm_pattern_prior_pilot_v2_generic,37067201,arc152_b,binary_search,1628,generic_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":7,""score"":0.8,""reason"":""Binary search range always [1,N]; may pair A[i] with itself (or wrong side) since range should exclude index i""},{""line"":8,""score"":0.6,""reason"":""low bound fixed at 1 allows self-pairing when i is small; should depend on i""},{""line"":9,""score"":0.4,""reason"":""while high-low>1 skips some candidates only if bounds wrong, but self-pair issue dominates""},{""line"":14,""score"":0.2,""reason"":""comparison direction: diff decreases with t, so dr>=dl should move toward larger t, which low=mid does; seems fine""}]}",27,0,0,0,1.0,27,27,27,11.290048750001006,"{""completion_tokens"":726,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":553},""cost"":0.0004803,""cost_details"":{""upstream_inference_completions_cost"":0.000363,""upstream_inference_cost"":0.0004803,""upstream_inference_prompt_cost"":0.0001173},""is_byok"":false,""prompt_tokens"":1038,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1764}",4005,1002,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/723aa66708f5b48f889738ba1c55a488fb9c0ce7185ddf615de75453846dd03c.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
1527046b5a53639daff36416cba7e85ad530efd34b170e38711ea647f6bad134,final-v2-2-low-G-20260913,1cc258178ddb1d26e07c391f3afba8c0ba217fe0c2f71cc6b589b6bafe88b5ff,algorythm_pattern_prior_pilot_v2_generic,37067201,arc152_b,binary_search,1628,no_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":8,""score"":0.85,""reason"":""low starts at 1, excluding t=A[0]=0; when no element satisfies dr>=dl the true boundary is t=0, missed""},{""line"":7,""score"":0.3,""reason"":""high=N excludes sentinel A[N+1]=L; possibly intentional but boundary of binary search range""},{""line"":14,""score"":0.2,""reason"":"">= vs > affects which boundary index is kept; ties may pick wrong candidate""}]}",27,0,0,0,1.0,27,27,27,6.748638042015955,"{""completion_tokens"":416,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":288},""cost"":0.00030085,""cost_details"":{""upstream_inference_completions_cost"":0.000208,""upstream_inference_cost"":0.00030085,""upstream_inference_prompt_cost"":9.285e-05},""is_byok"":false,""prompt_tokens"":875,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1291}",3161,791,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/1527046b5a53639daff36416cba7e85ad530efd34b170e38711ea647f6bad134.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
eae851c3c8dfc675f34c819bdd6425c955daa1770c7c875fca30705ec01f86cc,final-v2-2-low-G-20260913,10dbcb4f0edbd557bf5d0c29e0a680c7d3e7a842e148619f1b7885080ef093cc,algorythm_pattern_prior_pilot_v2_generic,37067201,arc152_b,binary_search,1628,generic_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":14,""score"":0.6,""reason"":""Using >= vs > in monotonic binary search can converge low/high onto mid == i, pairing s with itself""},{""line"":18,""score"":0.5,""reason"":""A[low] can equal A[i], giving spurious zero difference from self-pair""},{""line"":22,""score"":0.5,""reason"":""A[high] can equal A[i]; no check excludes comparing a person with themselves""},{""line"":21,""score"":0.3,""reason"":""d1 computed without verifying t1 != s, so invalid self-pair may enter minimum""},{""line"":25,""score"":0.3,""reason"":""d2 likewise lacks self-pair exclusion check""}]}",27,0,0,0,1.0,27,27,27,14.857477042009123,"{""completion_tokens"":928,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":743},""cost"":0.00049682,""cost_details"":{""upstream_inference_completions_cost"":0.000464,""upstream_inference_cost"":0.00049682,""upstream_inference_prompt_cost"":3.282e-05},""is_byok"":false,""prompt_tokens"":1038,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":1966}",4005,1002,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/eae851c3c8dfc675f34c819bdd6425c955daa1770c7c875fca30705ec01f86cc.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
15c28b5c3dd42490584a8cdd7b2d6bcb06d0d69b5f674c89b4461f1069425462,final-v2-2-low-G-20260913,34cdbf866f67604b3e903557dc2ec9338d3b17adfaf3da31e6152dd1b168c904,algorythm_pattern_prior_pilot_v2_generic,37067201,arc152_b,binary_search,1628,no_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":12,""score"":0.5,""reason"":""Right-walker distance formula; sign or composition of dr is the most likely divergence from intent""},{""line"":14,""score"":0.4,""reason"":""Binary-search predicate direction; off-by-tie here shifts low/high selection of best t""},{""line"":9,""score"":0.3,""reason"":""Loop bound while high-low>1 may miss boundary candidates when search range is tiny""},{""line"":8,""score"":0.3,""reason"":""low initialized to 1 ignores index 0 fallback candidate in A""},{""line"":3,""score"":0.2,""reason"":""Sentinel insertion may pollute candidate values if boundary indices are used""}]}",27,0,0,0,1.0,27,27,27,10.724309250013903,"{""completion_tokens"":701,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":523},""cost"":0.00038191,""cost_details"":{""upstream_inference_completions_cost"":0.0003505,""upstream_inference_cost"":0.00038191,""upstream_inference_prompt_cost"":3.141e-05},""is_byok"":false,""prompt_tokens"":875,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":832,""video_tokens"":0},""total_tokens"":1576}",3161,791,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/15c28b5c3dd42490584a8cdd7b2d6bcb06d0d69b5f674c89b4461f1069425462.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
c9ce86c9955b358074bf090482e50b0150b4cd7e6843d25499e727c8e09dd343,final-v2-2-low-G-20260913,bc037cf2ab41092c3ba444440f5fd25040238d9d3a5bde40d45910a7e7a7d5fc,algorythm_pattern_prior_pilot_v2_generic,37067201,arc152_b,binary_search,1628,generic_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[4],"{""ranking"":[{""line"":21,""score"":0.7,""reason"":""Allows pairing s with itself (mid can equal i), yielding invalid d for j=i; correct solutions require distinct indices.""},{""line"":18,""score"":0.6,""reason"":""Binary search never excludes mid=i, so low may settle on A[i]=s, feeding the self-pair distance into the answer.""},{""line"":14,""score"":0.4,""reason"":""Tie comparison dr>=dl with low=mid determines which side is kept; off-by-one here misplaces the monotonic boundary.""},{""line"":7,""score"":0.3,""reason"":""Initializing high=N is only safe because line 26 checks both low and high; if predicate false at N boundary case may break.""},{""line"":9,""score"":0.2,""reason"":""Loop invariant low true, high false must hold at start; low=1 assumed true without verification.""}]}",27,0,0,0,1.0,27,27,27,12.413794792024419,"{""completion_tokens"":758,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":533},""cost"":0.00041182,""cost_details"":{""upstream_inference_completions_cost"":0.000379,""upstream_inference_cost"":0.00041182,""upstream_inference_prompt_cost"":3.282e-05},""is_byok"":false,""prompt_tokens"":1038,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":1796}",4005,1002,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/c9ce86c9955b358074bf090482e50b0150b4cd7e6843d25499e727c8e09dd343.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
